fromNode,toNode,weight,direction
Met_neg_102,Met_pos_1750,0.05221979275589174,undirected
Met_neg_102,Met_pos_1778,0.03530738369800157,undirected
Met_neg_102,Met_pos_1816,0.028492687719342286,undirected
Met_neg_102,Met_pos_1819,0.03359633085958967,undirected
Met_neg_102,Met_pos_185,0.06762655532049285,undirected
Met_neg_102,Met_pos_1999,0.056144129239274115,undirected
Met_neg_102,Met_pos_2026,0.025675693464714825,undirected
Met_neg_102,Met_pos_2096,0.033647171652329076,undirected
Met_neg_102,Met_pos_22,0.026644135872567195,undirected
Met_neg_102,Met_pos_2234,0.020502346280737424,undirected
Met_neg_102,Met_pos_224,0.10057716305395915,undirected
Met_neg_102,Met_pos_2292,0.04945981946379357,undirected
Met_neg_102,Met_pos_234,0.04030686097130847,undirected
Met_neg_102,Met_pos_24,0.10641469406620381,undirected
Met_neg_102,Met_pos_2404,0.1021282035888833,undirected
Met_neg_102,Met_pos_2540,0.11313679670283408,undirected
Met_neg_102,Met_pos_2541,0.07546350894605916,undirected
Met_neg_102,Met_pos_2643,0.13779794960400904,undirected
Met_neg_102,Met_pos_2672,0.11526604568660742,undirected
Met_neg_102,Met_pos_2673,0.028527194456012685,undirected
Met_neg_102,Met_pos_2683,0.045596225272657685,undirected
Met_neg_1027,Met_neg_1123,0.02601842184437871,undirected
Met_neg_1027,Met_neg_1159,0.02843380205083727,undirected
Met_neg_1027,Met_neg_125,0.025885092125086304,undirected
Met_neg_1027,Met_neg_1332,0.024537325037429274,undirected
Met_neg_1027,Met_neg_1443,0.0214529453099026,undirected
Met_neg_1027,Met_neg_1456,0.02063544141776185,undirected
Met_neg_1027,Met_neg_1465,0.022300621921355252,undirected
Met_neg_1027,Met_neg_1479,0.11655346461977557,undirected
Met_neg_1027,Met_neg_1492,0.02456122620331334,undirected
Met_neg_1027,Met_neg_1546,0.03753356470441537,undirected
Met_neg_1027,Met_neg_1566,0.024953852138546395,undirected
Met_neg_1027,Met_neg_1567,0.02666161812630392,undirected
Met_neg_1027,Met_neg_158,0.030478659594938104,undirected
Met_neg_1027,Met_neg_1656,0.031294703326829175,undirected
Met_neg_1027,Met_neg_1666,0.1188727247511434,undirected
Met_neg_1027,Met_neg_1694,0.03398073033751365,undirected
Met_neg_1027,Met_neg_173,0.037494688213333974,undirected
Met_neg_1027,Met_neg_1780,0.1188727247511434,undirected
Met_neg_1027,Met_neg_1852,0.08277130590210101,undirected
Met_neg_1027,Met_neg_1857,0.058807115490866306,undirected
Met_neg_1027,Met_neg_1957,0.020156455478376696,undirected
Met_neg_1027,Met_neg_2067,0.11598174853242567,undirected
Met_neg_1027,Met_neg_2099,0.021704820481655094,undirected
Met_neg_1027,Met_neg_2178,0.058705613884530626,undirected
Met_neg_1027,Met_neg_2213,0.0577938896640077,undirected
Met_neg_1027,Met_neg_2290,0.04891488256055792,undirected
Met_neg_1027,Met_neg_504,0.05857784694613835,undirected
Met_neg_1027,Met_neg_518,0.031181926092365832,undirected
Met_neg_1027,Met_neg_524,0.03268907216015729,undirected
Met_neg_1027,Met_neg_788,0.04819380027357708,undirected
Met_neg_1027,Met_neg_834,0.03298286371624406,undirected
Met_neg_1027,Met_pos_03,0.05410721206709687,undirected
Met_neg_1027,Met_pos_08,0.05474218111994661,undirected
Met_neg_1027,Met_pos_103,0.03163405380636329,undirected
Met_neg_1027,Met_pos_11,0.057455846713283694,undirected
Met_neg_1027,Met_pos_1130,0.04458072754731826,undirected
Met_neg_1027,Met_pos_1178,0.03262066223187157,undirected
Met_neg_1027,Met_pos_1204,0.05924850343955668,undirected
Met_neg_1027,Met_pos_1321,0.024854732438825775,undirected
Met_neg_1027,Met_pos_1330,0.026146109658106608,undirected
Met_neg_1027,Met_pos_1402,0.06427650617260555,undirected
Met_neg_1027,Met_pos_145,0.05855834878727188,undirected
Met_neg_1027,Met_pos_1498,0.03998845695020234,undirected
Met_neg_1027,Met_pos_1522,0.03692636162969107,undirected
Met_neg_1027,Met_pos_1530,0.020577235142419385,undirected
Met_neg_1027,Met_pos_158,0.02462863877817941,undirected
Met_neg_1027,Met_pos_1597,0.07476319116022542,undirected
Met_neg_1027,Met_pos_1646,0.043107094237967714,undirected
Met_neg_1027,Met_pos_1750,0.04499157755751092,undirected
Met_neg_1027,Met_pos_1778,0.0212929279996089,undirected
Met_neg_1027,Met_pos_185,0.05841221568683124,undirected
Met_neg_1027,Met_pos_1999,0.022111893485652234,undirected
Met_neg_1027,Met_pos_200,0.020433706764958266,undirected
Met_neg_1027,Met_pos_2096,0.02149351639168979,undirected
Met_neg_1027,Met_pos_2234,0.022924055607542872,undirected
Met_neg_1027,Met_pos_224,0.05342523554339453,undirected
Met_neg_1027,Met_pos_2292,0.024856959920779666,undirected
Met_neg_1027,Met_pos_234,0.020020604875305856,undirected
Met_neg_1027,Met_pos_24,0.057699022775532766,undirected
Met_neg_1027,Met_pos_2404,0.04230037129673752,undirected
Met_neg_1027,Met_pos_2540,0.042867875303730235,undirected
Met_neg_1027,Met_pos_2541,0.0372269100069317,undirected
Met_neg_1027,Met_pos_2643,0.06016528821804592,undirected
Met_neg_1027,Met_pos_2672,0.059307421665276736,undirected
Met_neg_1027,Met_pos_2683,0.04210437395770411,undirected
Met_neg_1049,Met_neg_107,0.022812454064235904,undirected
Met_neg_1049,Met_neg_1123,0.029510803071382777,undirected
Met_neg_1049,Met_neg_1140,0.025863547036958083,undirected
Met_neg_1049,Met_neg_1159,0.04114526363909812,undirected
Met_neg_1049,Met_neg_125,0.045912593598582165,undirected
Met_neg_1049,Met_neg_1286,0.071246065110941,undirected
Met_neg_1049,Met_neg_1332,0.10967573584911522,undirected
Met_neg_1049,Met_neg_1351,0.050692065413317465,undirected
Met_neg_1049,Met_neg_1423,0.05245810169386206,undirected
Met_neg_1049,Met_neg_1456,0.06253552366875742,undirected
Met_neg_1049,Met_neg_1465,0.07233937767434685,undirected
Met_neg_1049,Met_neg_1474,0.04075394967085011,undirected
Met_neg_1049,Met_neg_1479,0.055980513050728334,undirected
Met_neg_1049,Met_neg_1492,0.035767851113621525,undirected
Met_neg_1049,Met_neg_1546,0.050646698592209924,undirected
Met_neg_1049,Met_neg_1566,0.05454354499654147,undirected
Met_neg_1049,Met_neg_1567,0.11549452313536417,undirected
Met_neg_1049,Met_neg_158,0.03010476379170361,undirected
Met_neg_1049,Met_neg_1631,0.02907476968985942,undirected
Met_neg_1049,Met_neg_1656,0.1058420931184999,undirected
Met_neg_1049,Met_neg_1666,0.06512477057110966,undirected
Met_neg_1049,Met_neg_1694,0.11486842201569446,undirected
Met_neg_1049,Met_neg_173,0.11436512270911087,undirected
Met_neg_1049,Met_neg_1780,0.06512477057110966,undirected
Met_neg_1049,Met_neg_1852,0.08258612444916763,undirected
Met_neg_1049,Met_neg_1857,0.05826231912802574,undirected
Met_neg_1049,Met_neg_2067,0.055001531216986005,undirected
Met_neg_1049,Met_neg_2101,0.021864070313898157,undirected
Met_neg_1049,Met_neg_2146,0.021374919687529362,undirected
Met_neg_1049,Met_neg_2178,0.0827266129759549,undirected
Met_neg_1049,Met_neg_2213,0.08176739027349851,undirected
Met_neg_1049,Met_neg_2221,0.034991732798743964,undirected
Met_neg_1049,Met_neg_2290,0.063708777101174,undirected
Met_neg_1049,Met_neg_2335,0.051491569793862685,undirected
Met_neg_1049,Met_neg_2458,0.051307785395729576,undirected
Met_neg_1049,Met_neg_367,0.02079825963099179,undirected
Met_neg_1049,Met_neg_461,0.030777524601811896,undirected
Met_neg_1049,Met_neg_504,0.03420911913701943,undirected
Met_neg_1049,Met_neg_518,0.07556575742235565,undirected
Met_neg_1049,Met_neg_535,0.02913422276627858,undirected
Met_neg_1049,Met_neg_556,0.02438672991057208,undirected
Met_neg_1049,Met_neg_566,0.032216089867614824,undirected
Met_neg_1049,Met_neg_654,0.05582872045036971,undirected
Met_neg_1049,Met_neg_68,0.03918166528015017,undirected
Met_neg_1049,Met_neg_831,0.05448170686863046,undirected
Met_neg_1049,Met_neg_834,0.042693313242985254,undirected
Met_neg_1049,Met_neg_985,0.03436852563644925,undirected
Met_neg_1049,Met_neg_994,0.030294859788585187,undirected
Met_neg_1049,Met_pos_03,0.14129549995476118,undirected
Met_neg_1049,Met_pos_07,0.028587617806466514,undirected
Met_neg_1049,Met_pos_08,0.16491176786405926,undirected
Met_neg_1049,Met_pos_103,0.1305202773550583,undirected
Met_neg_1049,Met_pos_106,0.02266710207460357,undirected
Met_neg_1049,Met_pos_1073,0.05078889649469587,undirected
Met_neg_1049,Met_pos_11,0.07721873830217033,undirected
Met_neg_1049,Met_pos_1100,0.03926589036989301,undirected
Met_neg_1049,Met_pos_1123,0.03862964127182245,undirected
Met_neg_1049,Met_pos_1130,0.046625463235295136,undirected
Met_neg_1049,Met_pos_1178,0.1445662960232847,undirected
Met_neg_1049,Met_pos_1204,0.14731236422037064,undirected
Met_neg_1049,Met_pos_1321,0.0245392187922567,undirected
Met_neg_1049,Met_pos_1402,0.12248554757963201,undirected
Met_neg_1049,Met_pos_145,0.14541706464599838,undirected
Met_neg_1049,Met_pos_1475,0.023924829249874838,undirected
Met_neg_1049,Met_pos_1498,0.11315345710432488,undirected
Met_neg_1049,Met_pos_1522,0.07306503515729033,undirected
Met_neg_1049,Met_pos_1565,0.02429763154102628,undirected
Met_neg_1049,Met_pos_1597,0.04619555114375983,undirected
Met_neg_1049,Met_pos_1602,0.03801462251806457,undirected
Met_neg_1049,Met_pos_1646,0.020582569535022004,undirected
Met_neg_1049,Met_pos_1679,0.028250047406246266,undirected
Met_neg_1049,Met_pos_1750,0.08158902086229339,undirected
Met_neg_1049,Met_pos_1787,0.028980941073753427,undirected
Met_neg_1049,Met_pos_1816,0.026897477421426935,undirected
Met_neg_1049,Met_pos_185,0.029541358444587773,undirected
Met_neg_1049,Met_pos_1874,0.0322023545316793,undirected
Met_neg_1049,Met_pos_1999,0.025239826674879014,undirected
Met_neg_1049,Met_pos_2069,0.02545654749568847,undirected
Met_neg_1049,Met_pos_2096,0.07038402584273636,undirected
Met_neg_1049,Met_pos_2125,0.02498694937534415,undirected
Met_neg_1049,Met_pos_22,0.03082681460485638,undirected
Met_neg_1049,Met_pos_224,0.1562731081610817,undirected
Met_neg_1049,Met_pos_2292,0.07592174469445585,undirected
Met_neg_1049,Met_pos_234,0.04689971693444497,undirected
Met_neg_1049,Met_pos_24,0.1390973944774485,undirected
Met_neg_1049,Met_pos_2404,0.053688029493408035,undirected
Met_neg_1049,Met_pos_2483,0.022663132247169464,undirected
Met_neg_1049,Met_pos_252,0.04123322513176984,undirected
Met_neg_1049,Met_pos_2540,0.06034848994770717,undirected
Met_neg_1049,Met_pos_2541,0.06306223957084517,undirected
Met_neg_1049,Met_pos_2643,0.05112004022312045,undirected
Met_neg_1049,Met_pos_2672,0.12774344612071364,undirected
Met_neg_1049,Met_pos_2683,0.07646403353015703,undirected
Met_neg_107,Met_neg_1140,0.02371237627440853,undirected
Met_neg_107,Met_neg_125,0.028168249017436763,undirected
Met_neg_107,Met_neg_1286,0.05963742425630153,undirected
Met_neg_107,Met_neg_1332,0.0533759330754296,undirected
Met_neg_107,Met_neg_1351,0.03480298912902045,undirected
Met_neg_107,Met_neg_1423,0.037743804791322416,undirected
Met_neg_107,Met_neg_1456,0.032655014455675334,undirected
Met_neg_107,Met_neg_1465,0.059715248555546704,undirected
Met_neg_107,Met_neg_1479,0.02513082796249961,undirected
Met_neg_107,Met_neg_1492,0.024746932250642492,undirected
Met_neg_107,Met_neg_1566,0.029020884966331758,undirected
Met_neg_107,Met_neg_1567,0.057100046548338404,undirected
Met_neg_107,Met_neg_158,0.020893172404121023,undirected
Met_neg_107,Met_neg_1656,0.05293620190538885,undirected
Met_neg_107,Met_neg_1666,0.03105388230252998,undirected
Met_neg_107,Met_neg_1694,0.0884835171566918,undirected
Met_neg_107,Met_neg_173,0.053446936120114245,undirected
Met_neg_107,Met_neg_1780,0.03105388230252998,undirected
Met_neg_107,Met_neg_1852,0.03245270200971185,undirected
Met_neg_107,Met_neg_1857,0.021665077286272164,undirected
Met_neg_107,Met_neg_2067,0.024183093247757113,undirected
Met_neg_107,Met_neg_2100,0.021780195219016387,undirected
Met_neg_107,Met_neg_2178,0.03286183334185365,undirected
Met_neg_107,Met_neg_2213,0.03241357874219678,undirected
Met_neg_107,Met_neg_2290,0.03753120563838789,undirected
Met_neg_107,Met_neg_2335,0.04822040749715438,undirected
Met_neg_107,Met_neg_2458,0.04426202419093347,undirected
Met_neg_107,Met_neg_504,0.021802798407311197,undirected
Met_neg_107,Met_neg_518,0.037591640036888446,undirected
Met_neg_107,Met_neg_535,0.03658921950436344,undirected
Met_neg_107,Met_neg_654,0.04513573378221504,undirected
Met_neg_107,Met_neg_831,0.02925407520472541,undirected
Met_neg_107,Met_neg_985,0.02927759933675336,undirected
Met_neg_107,Met_neg_994,0.02313037807266068,undirected
Met_neg_107,Met_pos_03,0.09164007113748489,undirected
Met_neg_107,Met_pos_08,0.08982535429498381,undirected
Met_neg_107,Met_pos_103,0.0683280269235327,undirected
Met_neg_107,Met_pos_1073,0.03780449650749266,undirected
Met_neg_107,Met_pos_11,0.03401193054702516,undirected
Met_neg_107,Met_pos_1100,0.024343380034803228,undirected
Met_neg_107,Met_pos_1130,0.020245280974963822,undirected
Met_neg_107,Met_pos_1178,0.11325447176098509,undirected
Met_neg_107,Met_pos_1204,0.07199770664231737,undirected
Met_neg_107,Met_pos_1402,0.07686187418255426,undirected
Met_neg_107,Met_pos_145,0.07382261267362993,undirected
Met_neg_107,Met_pos_1475,0.027887468852736685,undirected
Met_neg_107,Met_pos_1498,0.0771134780561523,undirected
Met_neg_107,Met_pos_1522,0.052173133044667516,undirected
Met_neg_107,Met_pos_1602,0.03419177359139776,undirected
Met_neg_107,Met_pos_1679,0.020456629378813825,undirected
Met_neg_107,Met_pos_1750,0.04988465220543889,undirected
Met_neg_107,Met_pos_1874,0.021816236619033907,undirected
Met_neg_107,Met_pos_2096,0.0525329716122547,undirected
Met_neg_107,Met_pos_2125,0.021757774162376044,undirected
Met_neg_107,Met_pos_224,0.0829915773961991,undirected
Met_neg_107,Met_pos_2292,0.056298639096335173,undirected
Met_neg_107,Met_pos_234,0.030546784877204265,undirected
Met_neg_107,Met_pos_24,0.07040020290417952,undirected
Met_neg_107,Met_pos_2404,0.02110646768833675,undirected
Met_neg_107,Met_pos_252,0.031075513950426143,undirected
Met_neg_107,Met_pos_2540,0.02390994533946434,undirected
Met_neg_107,Met_pos_2541,0.03258547529039978,undirected
Met_neg_107,Met_pos_2672,0.06303323622769916,undirected
Met_neg_107,Met_pos_2683,0.04651457571987029,undirected
Met_neg_1123,Met_neg_1140,0.026272678455466204,undirected
Met_neg_1123,Met_neg_1159,0.05394989502513944,undirected
Met_neg_1123,Met_neg_125,0.07274028832010773,undirected
Met_neg_1123,Met_neg_1286,0.043724285579416745,undirected
Met_neg_1123,Met_neg_1332,0.08274534665075498,undirected
Met_neg_1123,Met_neg_1351,0.039865503495492144,undirected
Met_neg_1123,Met_neg_1423,0.03445945798353415,undirected
Met_neg_1123,Met_neg_1443,0.0523785953864125,undirected
Met_neg_1123,Met_neg_1456,0.055688822640527255,undirected
Met_neg_1123,Met_neg_1465,0.05236437171815378,undirected
Met_neg_1123,Met_neg_1474,0.03994725618628649,undirected
Met_neg_1123,Met_neg_1479,0.09445920952442093,undirected
Met_neg_1123,Met_neg_1492,0.03600944767706827,undirected
Met_neg_1123,Met_neg_1546,0.07193465501616879,undirected
Met_neg_1123,Met_neg_1566,0.04916154395905513,undirected
Met_neg_1123,Met_neg_1567,0.09071514688820881,undirected
Met_neg_1123,Met_neg_158,0.0460019369123683,undirected
Met_neg_1123,Met_neg_1601,0.02498031513669413,undirected
Met_neg_1123,Met_neg_1631,0.030639181318815826,undirected
Met_neg_1123,Met_neg_1637,0.03268115193065356,undirected
Met_neg_1123,Met_neg_1656,0.09180857939645726,undirected
Met_neg_1123,Met_neg_1666,0.10292003324598187,undirected
Met_neg_1123,Met_neg_1686,0.020761265962295078,undirected
Met_neg_1123,Met_neg_1694,0.07250375134925535,undirected
Met_neg_1123,Met_neg_173,0.10136869015697857,undirected
Met_neg_1123,Met_neg_1780,0.10292003324598187,undirected
Met_neg_1123,Met_neg_1782,0.024734319457621882,undirected
Met_neg_1123,Met_neg_1852,0.11755432255657113,undirected
Met_neg_1123,Met_neg_1857,0.0865399168858828,undirected
Met_neg_1123,Met_neg_1957,0.023986136975024372,undirected
Met_neg_1123,Met_neg_2005,0.03023142959528927,undirected
Met_neg_1123,Met_neg_2067,0.09439190493980205,undirected
Met_neg_1123,Met_neg_2099,0.023467861246898994,undirected
Met_neg_1123,Met_neg_2100,0.021901458217138528,undirected
Met_neg_1123,Met_neg_2101,0.022660355895215634,undirected
Met_neg_1123,Met_neg_2178,0.10552322096201845,undirected
Met_neg_1123,Met_neg_2213,0.10487531044036548,undirected
Met_neg_1123,Met_neg_2221,0.03691927401448881,undirected
Met_neg_1123,Met_neg_2290,0.08159687993069499,undirected
Met_neg_1123,Met_neg_2335,0.03760643732022016,undirected
Met_neg_1123,Met_neg_2367,0.03182945967378879,undirected
Met_neg_1123,Met_neg_2458,0.03366946946938766,undirected
Met_neg_1123,Met_neg_305,0.02080527888243549,undirected
Met_neg_1123,Met_neg_461,0.031286152079543474,undirected
Met_neg_1123,Met_neg_504,0.052847791287683535,undirected
Met_neg_1123,Met_neg_518,0.0674744496302964,undirected
Met_neg_1123,Met_neg_524,0.029297430537568447,undirected
Met_neg_1123,Met_neg_535,0.027913170116956234,undirected
Met_neg_1123,Met_neg_556,0.03236956086757847,undirected
Met_neg_1123,Met_neg_566,0.02980788325111562,undirected
Met_neg_1123,Met_neg_654,0.03458036181281863,undirected
Met_neg_1123,Met_neg_68,0.0409394162230185,undirected
Met_neg_1123,Met_neg_733,0.021258734366229215,undirected
Met_neg_1123,Met_neg_788,0.03604561248632214,undirected
Met_neg_1123,Met_neg_831,0.051289198811088524,undirected
Met_neg_1123,Met_neg_834,0.06309160855013239,undirected
Met_neg_1123,Met_neg_985,0.02438502330292041,undirected
Met_neg_1123,Met_neg_994,0.023339049670377005,undirected
Met_neg_1123,Met_pos_03,0.11850530505024727,undirected
Met_neg_1123,Met_pos_07,0.03461267404143981,undirected
Met_neg_1123,Met_pos_08,0.12901301765808187,undirected
Met_neg_1123,Met_pos_103,0.09398602795193943,undirected
Met_neg_1123,Met_pos_1099,0.04067507151611187,undirected
Met_neg_1123,Met_pos_11,0.08435954723853624,undirected
Met_neg_1123,Met_pos_1123,0.039755839704545305,undirected
Met_neg_1123,Met_pos_1130,0.0639787758888113,undirected
Met_neg_1123,Met_pos_1178,0.09375064589727174,undirected
Met_neg_1123,Met_pos_1204,0.12082363906544617,undirected
Met_neg_1123,Met_pos_1321,0.037008698987351575,undirected
Met_neg_1123,Met_pos_1330,0.02526092036357918,undirected
Met_neg_1123,Met_pos_1402,0.11948001008938061,undirected
Met_neg_1123,Met_pos_1416,0.020247112893292948,undirected
Met_neg_1123,Met_pos_145,0.1168511495349647,undirected
Met_neg_1123,Met_pos_1474,0.025618644076325667,undirected
Met_neg_1123,Met_pos_1498,0.08405573666137654,undirected
Met_neg_1123,Met_pos_1522,0.07459682492010561,undirected
Met_neg_1123,Met_pos_1530,0.035672652977726135,undirected
Met_neg_1123,Met_pos_1565,0.03466088218573047,undirected
Met_neg_1123,Met_pos_158,0.021028665997489454,undirected
Met_neg_1123,Met_pos_1597,0.06547099716390987,undirected
Met_neg_1123,Met_pos_1646,0.03577940650176497,undirected
Met_neg_1123,Met_pos_1679,0.03364130441282246,undirected
Met_neg_1123,Met_pos_1750,0.08899563317157609,undirected
Met_neg_1123,Met_pos_1778,0.04077144312162837,undirected
Met_neg_1123,Met_pos_1787,0.02907886446556622,undirected
Met_neg_1123,Met_pos_1816,0.028547390554372953,undirected
Met_neg_1123,Met_pos_185,0.044396715878902204,undirected
Met_neg_1123,Met_pos_1874,0.02258068436943775,undirected
Met_neg_1123,Met_pos_1883,0.027285777408449466,undirected
Met_neg_1123,Met_pos_1999,0.03266743452204264,undirected
Met_neg_1123,Met_pos_2026,0.021400930774245968,undirected
Met_neg_1123,Met_pos_2069,0.03522090980127727,undirected
Met_neg_1123,Met_pos_2096,0.06452661579080415,undirected
Met_neg_1123,Met_pos_22,0.020001347516388494,undirected
Met_neg_1123,Met_pos_224,0.12430767850350674,undirected
Met_neg_1123,Met_pos_2292,0.06283278656322562,undirected
Met_neg_1123,Met_pos_234,0.03842564938075768,undirected
Met_neg_1123,Met_pos_24,0.11292375968888396,undirected
Met_neg_1123,Met_pos_2404,0.06496534849771002,undirected
Met_neg_1123,Met_pos_2483,0.029882994443326497,undirected
Met_neg_1123,Met_pos_252,0.020256703291189105,undirected
Met_neg_1123,Met_pos_2540,0.07733823824024948,undirected
Met_neg_1123,Met_pos_2541,0.06628200372741122,undirected
Met_neg_1123,Met_pos_2643,0.07728782541339708,undirected
Met_neg_1123,Met_pos_2672,0.11832859291779294,undirected
Met_neg_1123,Met_pos_2683,0.08472064749784378,undirected
Met_neg_1140,Met_neg_1159,0.04555339423390848,undirected
Met_neg_1140,Met_neg_125,0.039970933400041805,undirected
Met_neg_1140,Met_neg_1286,0.05703818762311262,undirected
Met_neg_1140,Met_neg_1332,0.10402423358074843,undirected
Met_neg_1140,Met_neg_1351,0.044046526824718595,undirected
Met_neg_1140,Met_neg_1423,0.04270306150265155,undirected
Met_neg_1140,Met_neg_1456,0.0633420286929865,undirected
Met_neg_1140,Met_neg_1465,0.06737653190086072,undirected
Met_neg_1140,Met_neg_1474,0.039545156310012944,undirected
Met_neg_1140,Met_neg_1479,0.048866142470710874,undirected
Met_neg_1140,Met_neg_1492,0.028964653613216786,undirected
Met_neg_1140,Met_neg_1546,0.05772262638389762,undirected
Met_neg_1140,Met_neg_1566,0.05414961319905999,undirected
Met_neg_1140,Met_neg_1567,0.1106037895987498,undirected
Met_neg_1140,Met_neg_158,0.030750133542714546,undirected
Met_neg_1140,Met_neg_1625,0.020102900798978255,undirected
Met_neg_1140,Met_neg_1631,0.024305593353860677,undirected
Met_neg_1140,Met_neg_1656,0.10399997166726149,undirected
Met_neg_1140,Met_neg_1666,0.05702104279069893,undirected
Met_neg_1140,Met_neg_1694,0.09704153187463822,undirected
Met_neg_1140,Met_neg_173,0.10875429568512258,undirected
Met_neg_1140,Met_neg_1780,0.05702104279069893,undirected
Met_neg_1140,Met_neg_1852,0.08623295975767707,undirected
Met_neg_1140,Met_neg_1857,0.06388594947191413,undirected
Met_neg_1140,Met_neg_2067,0.04827731442686338,undirected
Met_neg_1140,Met_neg_2101,0.02524612839330169,undirected
Met_neg_1140,Met_neg_2178,0.08966304880510911,undirected
Met_neg_1140,Met_neg_2213,0.08879598415110664,undirected
Met_neg_1140,Met_neg_2221,0.031983295951518304,undirected
Met_neg_1140,Met_neg_2290,0.05665111555665525,undirected
Met_neg_1140,Met_neg_2335,0.04364473584557322,undirected
Met_neg_1140,Met_neg_2367,0.02059738972754211,undirected
Met_neg_1140,Met_neg_2458,0.03989481899761471,undirected
Met_neg_1140,Met_neg_461,0.028701561336340425,undirected
Met_neg_1140,Met_neg_504,0.027768286340600443,undirected
Met_neg_1140,Met_neg_518,0.07725977657328036,undirected
Met_neg_1140,Met_neg_53,0.024562445125540146,undirected
Met_neg_1140,Met_neg_535,0.026259180502966193,undirected
Met_neg_1140,Met_neg_540,0.020504426247161988,undirected
Met_neg_1140,Met_neg_556,0.023465048657714527,undirected
Met_neg_1140,Met_neg_566,0.03146590347859052,undirected
Met_neg_1140,Met_neg_654,0.05092485636445036,undirected
